local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 13:03:52.083,1971.089339328,1775106232083,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6435,2641,0,0,256,0,6706,2455,792,891,1318,0,1307,690,896,0
2026-04-02 13:03:52.083,1971.089389411,1775106232083,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5404,1912,0,0,743,0,5602,1597,633,1164,1736,0,1166,753,1238,0
2026-04-02 13:03:52.083,1971.089415256,1775106232083,right_insole,右鞋垫,FF:25:02:05:18:F3,2,828,0,4892,1286,0,0,1743,0,4678,930,846,1903,2931,0,1240,1140,2015,0
2026-04-02 13:03:52.143,1971.149532488,1775106232143,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2254,0,3944,471,0,677,3629,636,3624,0,652,2643,5108,0,937,1515,3226,0
2026-04-02 13:03:52.203,1971.209515525,1775106232203,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3713,1242,3122,0,0,0,5329,2377,3080,0,0,803,6332,986,17,284,3736,512
2026-04-02 13:03:52.323,1971.329531235,1775106232323,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2927,2461,2628,0,0,0,3401,3126,2735,0,0,0,3545,36,0,0,1958,0
2026-04-02 13:03:52.323,1971.329579398,1775106232323,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1335,505,2282,0,0,0,1376,1118,2510,0,0,0,1460,0,0,0,591,0
2026-04-02 13:03:52.353,1971.359524533,1775106232353,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2195,0,0,0,0,0,2503,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.413,1971.419469873,1775106232413,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2495,0,0,0,0,0,2593,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.473,1971.479560561,1775106232473,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2412,0,0,0,0,0,2575,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.503,1971.509427682,1775106232503,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2384,0,0,0,0,0,2572,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.593,1971.599549986,1775106232593,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2300,0,0,0,0,0,2489,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.624,1971.630292914,1775106232624,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2110,0,0,0,0,0,2357,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.683,1971.68953022,1775106232683,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2120,0,0,0,0,0,2662,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.713,1971.719531585,1775106232713,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10667,2803,0,0,0,0,11658,3099,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.773,1971.779530185,1775106232773,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,12784,6493,0,0,0,0,13248,6473,845,0,0,0,1605,205,0,0
2026-04-02 13:03:52.833,1971.839515341,1775106232833,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10415,5409,0,0,0,0,10944,5571,1502,602,182,0,2093,829,452,0
2026-04-02 13:03:52.863,1971.869379086,1775106232863,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7783,3572,0,0,0,0,8161,3431,1094,888,947,0,1714,709,649,0
2026-04-02 13:03:52.923,1971.929513826,1775106232923,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5311,1752,0,0,759,0,5489,1490,484,994,1574,0,1006,515,922,0
2026-04-02 13:03:52.983,1971.989196794,1775106232983,right_insole,右鞋垫,FF:25:02:05:18:F3,2,842,0,4465,1230,0,0,1747,0,4382,681,474,1579,2642,0,942,979,1631,0
2026-04-02 13:03:53.043,1972.0496669,1775106233043,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2100,0,3950,585,0,626,3312,178,3595,124,636,2456,4347,0,954,1463,2712,0
2026-04-02 13:03:53.073,1972.079688781,1775106233073,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3659,661,3259,0,0,74,4949,1735,3158,0,0,1317,5906,736,79,624,3365,459
2026-04-02 13:03:53.133,1972.139622996,1775106233133,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3980,1936,2824,0,0,0,4789,2689,2880,0,0,0,4946,962,0,0,2585,390
2026-04-02 13:03:53.193,1972.199598152,1775106233193,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2148,1751,2441,0,0,0,2517,2148,2535,0,0,0,2412,0,0,0,1328,0
2026-04-02 13:03:53.253,1972.259507155,1775106233253,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2108,0,0,0,0,0,2334,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.283,1972.289576926,1775106233283,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2285,0,0,0,0,0,2466,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.373,1972.3795165,1775106233373,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2344,0,0,0,0,0,2485,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.435,1972.44130662,1775106233435,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2289,0,0,0,0,0,2450,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.463,1972.469343092,1775106233463,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2282,0,0,0,0,0,2446,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.493,1972.499355425,1775106233493,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2207,0,0,0,0,0,2371,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.583,1972.589502875,1775106233583,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2059,0,0,0,0,0,2336,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.613,1972.619510451,1775106233613,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5353,965,0,0,0,0,5816,848,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.673,1972.679371513,1775106233673,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10758,5073,0,0,0,0,10780,4709,122,0,0,0,455,0,0,0
2026-04-02 13:03:53.703,1972.709552497,1775106233703,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9024,4570,0,0,0,0,9170,4325,991,325,325,0,1298,220,257,0
2026-04-02 13:03:53.763,1972.769448829,1775106233763,right_insole,右鞋垫,FF:25:02:05:18:F3,2,93,0,6705,2905,0,0,984,0,6447,2511,1227,1098,1660,0,1437,730,962,0
2026-04-02 13:03:53.853,1972.859543465,1775106233853,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1178,0,4601,1355,0,27,1529,0,4561,924,513,1130,2022,0,762,473,1087,0
2026-04-02 13:03:53.853,1972.859637826,1775106233853,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1844,0,3854,587,0,0,2075,21,3665,147,39,1184,2600,0,260,599,1505,0
2026-04-02 13:03:53.913,1972.91937104,1775106233913,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2423,0,3465,167,0,206,2856,497,3287,0,0,1410,3668,0,121,747,2174,0
2026-04-02 13:03:53.973,1972.979520781,1775106233973,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3459,1218,2946,0,0,0,4431,2014,2885,0,0,1042,5450,681,0,589,3474,589
2026-04-02 13:03:54.033,1973.039426793,1775106234033,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3934,3515,2458,0,0,0,4846,3686,2635,0,0,0,5098,1268,0,0,2805,718
2026-04-02 13:03:54.063,1973.069589627,1775106234063,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1922,2203,2039,0,0,0,2520,2470,2475,0,0,0,2797,0,0,0,1773,0
2026-04-02 13:03:54.124,1973.130317668,1775106234124,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1848,0,0,0,0,0,2182,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.183,1973.189548262,1775106234183,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2045,0,0,0,0,0,2464,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.243,1973.249284401,1775106234243,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2099,0,0,0,0,0,2434,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.333,1973.339643908,1775106234333,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2113,0,0,0,0,0,2398,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.333,1973.339735613,1775106234333,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2166,0,0,0,0,0,2381,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.393,1973.399687019,1775106234393,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2036,0,0,0,0,0,2300,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.423,1973.429592529,1775106234423,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2013,0,0,0,0,0,2310,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.484,1973.490192379,1775106234484,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,3384,101,0,0,0,0,4126,124,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.543,1973.549517027,1775106234543,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,11422,4594,0,0,0,0,11799,4855,0,0,0,0,541,0,0,0
2026-04-02 13:03:54.633,1973.639580281,1775106234633,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10076,5241,0,0,0,0,10848,5413,1094,267,0,0,1783,416,392,0
2026-04-02 13:03:54.633,1973.639695208,1775106234633,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7726,3709,0,0,275,0,7818,3531,1528,1143,1336,0,1778,811,945,0
2026-04-02 13:03:54.693,1973.69953974,1775106234693,right_insole,右鞋垫,FF:25:02:05:18:F3,2,327,0,5024,1613,0,0,1211,0,4935,1290,693,1165,1872,0,1070,692,1301,0
2026-04-02 13:03:54.754,1973.760508946,1775106234754,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1003,0,4290,1015,0,0,1542,0,4185,620,333,1125,2341,0,711,699,1492,0
2026-04-02 13:03:54.813,1973.819441553,1775106234813,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1832,0,3779,517,0,94,2379,0,3557,84,263,1655,3529,0,559,1022,2413,0
2026-04-02 13:03:54.843,1973.849573068,1775106234843,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2843,222,3258,0,0,455,3918,1143,3050,0,0,1731,5282,370,192,827,3365,320
2026-04-02 13:03:54.903,1973.909594103,1775106234903,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3894,2220,2674,0,0,0,4825,2985,2738,0,0,0,5464,1212,0,0,3180,619
2026-04-02 13:03:54.993,1973.999677898,1775106234993,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2580,2686,2193,0,0,0,2887,2964,2491,0,0,0,3196,0,0,0,1741,0
2026-04-02 13:03:55.023,1974.029633065,1775106235023,right_insole,右鞋垫,FF:25:02:05:18:F3,2,992,403,1934,0,0,0,841,829,2280,0,0,0,1210,0,0,0,619,0
2026-04-02 13:03:55.053,1974.059243371,1775106235053,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2165,0,0,0,0,0,2463,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.113,1974.11961234,1775106235113,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2254,0,0,0,0,0,2470,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.173,1974.1797285,1775106235173,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2288,0,0,0,0,0,2489,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.203,1974.209647401,1775106235203,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2304,0,0,0,0,0,2483,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.263,1974.269641722,1775106235263,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2295,0,0,0,0,0,2481,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.323,1974.329673877,1775106235323,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2097,0,0,0,0,0,2328,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.383,1974.38963716,1775106235383,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2177,0,0,0,0,0,2607,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.413,1974.41922281,1775106235413,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8856,2370,0,0,0,0,9305,2373,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.473,1974.47960513,1775106235473,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10061,5212,0,0,0,0,10334,4872,682,0,0,0,1071,0,0,0
2026-04-02 13:03:55.563,1974.569594488,1775106235563,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8324,4133,0,0,274,0,8487,3923,1432,836,1074,0,1789,537,500,0
2026-04-02 13:03:55.593,1974.599655015,1775106235593,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6361,2664,0,0,1121,0,6336,2462,1166,1354,1670,0,1541,799,884,0
2026-04-02 13:03:55.653,1974.659418622,1775106235653,right_insole,右鞋垫,FF:25:02:05:18:F3,2,829,0,4693,1399,0,0,1465,0,4676,1036,567,1284,2139,0,993,641,1163,0
2026-04-02 13:03:55.683,1974.689675078,1775106235683,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1533,0,4022,736,0,0,2120,231,3818,318,428,1669,3130,0,761,984,1976,0
2026-04-02 13:03:55.743,1974.749436927,1775106235743,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2677,122,3422,163,0,559,3803,1091,3195,0,323,2209,4786,0,520,1179,2941,0
2026-04-02 13:03:55.803,1974.809521853,1775106235803,right_insole,右鞋垫,FF:25:02:05:18:F3,2,4380,2256,2907,0,0,0,5670,3186,2770,0,0,861,6195,1128,0,153,3621,530
2026-04-02 13:03:55.833,1974.83954467,1775106235833,right_insole,右鞋垫,FF:25:02:05:18:F3,2,4696,4065,2542,0,0,0,5225,4303,2590,0,0,0,5293,1217,0,0,2981,430
2026-04-02 13:03:55.893,1974.899571098,1775106235893,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2138,2718,2051,0,0,0,2432,2623,2336,0,0,0,2532,0,0,0,1633,0
2026-04-02 13:03:55.953,1974.959506821,1775106235953,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2095,0,0,0,0,0,2420,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.983,1974.989356641,1775106235983,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2290,0,0,0,0,0,2474,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.043,1975.049606216,1775106236043,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2342,0,0,0,0,0,2502,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.103,1975.109161493,1775106236103,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2379,0,0,0,0,0,2475,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.163,1975.169518616,1775106236163,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2438,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.223,1975.22925978,1775106236223,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2251,0,0,0,0,0,2365,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.253,1975.259531791,1775106236253,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2102,0,0,0,0,0,2352,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.313,1975.319525,1775106236313,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5317,935,0,0,0,0,5656,753,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.373,1975.379613601,1775106236373,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,12154,4387,0,0,0,0,12123,4349,0,0,0,0,161,0,0,0
2026-04-02 13:03:56.403,1975.409612952,1775106236403,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,11121,5647,0,0,0,0,11390,5771,919,0,0,0,1354,0,0,0
2026-04-02 13:03:56.463,1975.469459304,1775106236463,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8823,4378,0,0,0,0,8910,4172,1370,728,595,0,1774,469,350,0
2026-04-02 13:03:56.523,1975.52952693,1775106236523,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5853,2139,0,0,693,0,5787,1836,715,1066,1513,0,987,592,772,0
2026-04-02 13:03:56.613,1975.619515477,1775106236613,right_insole,右鞋垫,FF:25:02:05:18:F3,2,639,0,4478,1090,0,0,1326,0,4298,745,376,1277,2331,0,799,799,1480,0
2026-04-02 13:03:56.613,1975.619594136,1775106236613,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1519,0,4142,749,0,229,2232,175,3842,209,543,1832,3398,0,771,1045,2279,0
2026-04-02 13:03:56.673,1975.67930171,1775106236673,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2789,333,3495,0,0,825,4143,1541,3247,0,178,2181,5392,192,424,1046,3281,5
2026-04-02 13:03:56.793,1975.799321334,1775106236793,right_insole,右鞋垫,FF:25:02:05:18:F3,2,4117,2740,2813,0,0,0,5131,3376,2851,0,0,1,5591,1165,0,0,3008,286
2026-04-02 13:03:56.793,1975.799411008,1775106236793,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2571,3210,2359,0,0,0,2941,3122,2512,0,0,0,2825,0,0,0,1514,0
2026-04-02 13:03:56.823,1975.829473027,1775106236823,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2060,0,0,0,0,0,2169,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.913,1975.919268958,1775106236913,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2312,0,0,0,0,0,2476,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.943,1975.949566545,1775106236943,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2352,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.973,1975.979544523,1775106236973,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2376,0,0,0,0,0,2457,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.033,1976.039367353,1775106237033,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2337,0,0,0,0,0,2506,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.093,1976.099620707,1775106237093,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2268,0,0,0,0,0,2487,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.153,1976.159461569,1775106237153,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2106,0,0,0,0,0,2343,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.183,1976.189641653,1775106237183,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2732,29,0,0,0,0,3530,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.243,1976.249413619,1775106237243,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,12505,5163,0,0,0,0,12678,5285,193,0,0,0,868,0,0,0
2026-04-02 13:03:57.303,1976.309525273,1775106237303,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9463,4915,0,0,0,0,10015,5083,1388,350,655,0,2145,678,751,0
2026-04-02 13:03:57.364,1976.370285783,1775106237364,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7228,3303,0,0,621,0,7391,3175,1242,1154,1374,0,1770,734,1227,0
2026-04-02 13:03:57.423,1976.429580116,1775106237423,right_insole,右鞋垫,FF:25:02:05:18:F3,2,658,0,4851,1483,0,0,1244,0,4840,1084,442,961,1658,0,749,354,965,0
2026-04-02 13:03:57.453,1976.459602368,1775106237453,right_insole,右鞋垫,FF:25:02:05:18:F3,2,976,0,4266,930,0,0,1399,0,4157,396,102,838,1988,0,390,402,1302,0
2026-04-02 13:03:57.513,1976.519520901,1775106237513,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2200,0,3698,382,0,275,2659,208,3461,0,220,1800,3877,0,447,933,2468,0
2026-04-02 13:03:57.543,1976.549575284,1775106237543,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3578,1096,3133,0,0,243,4762,2147,3010,0,0,1340,5762,849,0,516,3364,502
2026-04-02 13:03:57.603,1976.60932627,1775106237603,right_insole,右鞋垫,FF:25:02:05:18:F3,2,4219,3871,2497,0,0,0,4493,3778,2599,0,0,0,4669,1153,0,0,2393,314
2026-04-02 13:03:57.663,1976.669531868,1775106237663,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1952,1435,2137,0,0,0,1815,1580,2325,0,0,0,1744,0,0,0,895,0
2026-04-02 13:03:57.753,1976.759562407,1775106237753,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1988,0,0,0,0,0,2435,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.753,1976.759661679,1775106237753,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2290,0,0,0,0,0,2473,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.843,1976.849501067,1775106237843,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2365,0,0,0,0,0,2502,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.873,1976.879530718,1775106237873,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2326,0,0,0,0,0,2507,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.933,1976.939501971,1775106237933,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2271,0,0,0,0,0,2473,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.964,1976.970298921,1775106237964,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2159,0,0,0,0,0,2354,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.023,1977.029613437,1775106238023,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2094,0,0,0,0,0,2345,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.083,1977.089269822,1775106238083,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7119,1648,0,0,0,0,7266,1440,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.173,1977.179603537,1775106238173,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,11639,5769,0,0,0,0,11690,5541,661,0,0,0,1184,65,0,0
2026-04-02 13:03:58.173,1977.179691255,1775106238173,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9322,4716,0,0,0,0,9490,4725,1437,799,935,0,1819,639,773,0
2026-04-02 13:03:58.233,1977.239616354,1775106238233,right_insole,右鞋垫,FF:25:02:05:18:F3,2,116,0,6854,3064,0,0,889,0,6828,2683,1204,1219,1683,0,1459,738,1007,0
2026-04-02 13:03:58.357,1977.36313992,1775106238357,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1365,0,4631,1207,0,22,1354,0,4512,825,401,1098,1890,0,614,434,986,0
2026-04-02 13:03:58.357,1977.363869028,1775106238357,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2011,0,3861,433,0,26,2062,0,3551,12,0,1058,2666,0,132,421,1442,0
2026-04-02 13:03:58.386,1977.392593754,1775106238386,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3137,231,3325,0,0,247,3552,983,3140,0,0,1166,4241,0,0,382,2416,0
2026-04-02 13:03:58.443,1977.44990861,1775106238443,right_insole,右鞋垫,FF:25:02:05:18:F3,2,4542,2669,2811,0,0,0,4926,3057,2757,0,0,37,5180,943,0,0,2782,343
2026-04-02 13:03:58.533,1977.539464693,1775106238533,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3641,4656,2321,0,0,0,3567,4031,2496,0,0,0,3528,369,0,0,1902,0
2026-04-02 13:03:58.563,1977.569397849,1775106238563,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1982,2122,2042,0,0,0,1856,1881,2280,0,0,0,1823,0,0,0,808,0
2026-04-02 13:03:58.593,1977.599385468,1775106238593,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2252,0,0,0,0,0,2450,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.653,1977.6594269,1775106238653,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2337,0,0,0,0,0,2538,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.713,1977.719374397,1775106238713,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2383,0,0,0,0,0,2525,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.743,1977.74947046,1775106238743,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2385,0,0,0,0,0,2532,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.833,1977.839499566,1775106238833,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2359,0,0,0,0,0,2533,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.893,1977.899585269,1775106238893,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2175,0,0,0,0,0,2355,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.923,1977.929888308,1775106238923,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2132,0,0,0,0,0,2402,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.983,1977.989503342,1775106238983,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8277,1961,0,0,0,0,9057,2061,0,0,0,0,0,0,0,0
2026-04-02 13:03:59.043,1978.049512237,1775106239043,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10734,5389,0,0,0,0,11073,5284,707,0,0,0,1338,117,0,0
2026-04-02 13:03:59.073,1978.079546437,1775106239073,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9106,4464,0,0,0,0,9830,4799,1268,495,495,0,1868,598,598,0
2026-04-02 13:03:59.193,1978.19951577,1775106239193,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6688,2697,0,0,967,0,6606,2573,1296,1310,1658,0,1622,892,1250,0
2026-04-02 13:03:59.193,1978.199606484,1775106239193,right_insole,右鞋垫,FF:25:02:05:18:F3,2,903,0,4553,1095,0,0,1281,0,4500,873,584,1175,1999,0,939,694,1257,0
2026-04-02 13:03:59.223,1978.229505974,1775106239223,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1519,0,3844,497,0,0,1739,0,3719,180,275,1180,2530,0,459,617,1579,0
2026-04-02 13:03:59.283,1978.289398378,1775106239283,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1797,0,3321,57,0,0,2272,147,3171,0,0,1400,3374,0,281,852,2316,0
2026-04-02 13:03:59.313,1978.319390083,1775106239313,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2195,497,3000,0,0,0,2987,1085,2896,0,0,1345,4407,0,177,893,2928,127
2026-04-02 13:03:59.373,1978.379303504,1775106239373,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3040,2550,2601,0,0,0,3885,2693,2570,0,0,0,4806,640,0,0,3231,416
