local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 13:04:06.688,1985.694408441,1775106246688,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,87,0,0,0,0,0,718,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:06.748,1985.754619238,1775106246748,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1983,0,0,0,0,0,2503,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:06.778,1985.784600433,1775106246778,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4598,0,0,0,0,0,4664,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:06.839,1985.845648323,1775106246839,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8774,0,0,0,0,0,10292,0,10,0,0,0,215,0,0,0
2026-04-02 13:04:06.898,1985.904520007,1775106246898,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9420,0,0,0,0,0,11145,0,1651,0,0,0,2611,629,0,0
2026-04-02 13:04:06.958,1985.964611523,1775106246958,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8988,0,0,0,0,0,10427,0,2181,177,0,0,2706,1135,0,0
2026-04-02 13:04:06.988,1985.994600959,1775106246988,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7268,0,0,0,0,0,8742,0,2327,813,0,0,2718,1575,0,0
2026-04-02 13:04:07.048,1986.054631021,1775106247048,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5686,0,0,0,0,0,7045,0,2281,1439,0,0,2847,2046,0,0
2026-04-02 13:04:07.109,1986.115614564,1775106247109,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4887,0,0,0,0,0,6328,0,2335,1784,0,0,2927,2353,0,0
2026-04-02 13:04:07.168,1986.174391454,1775106247168,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4500,0,0,245,0,0,5750,0,2642,2431,0,0,3058,2699,0,0
2026-04-02 13:04:07.258,1986.264215903,1775106247258,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3819,0,0,1761,0,536,4485,0,0,4124,0,0,0,3733,0,17
2026-04-02 13:04:07.258,1986.26426818,1775106247258,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3208,1557,0,1619,0,1005,3961,1730,0,4013,0,0,0,3681,0,347
2026-04-02 13:04:07.318,1986.324700263,1775106247318,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2367,555,0,2118,0,1610,3073,997,0,4297,0,585,0,3759,0,917
2026-04-02 13:04:07.348,1986.354600234,1775106247348,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1983,0,0,1238,2265,790,2619,164,0,3273,4555,0,0,2778,4117,0
2026-04-02 13:04:07.408,1986.414451236,1775106247408,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1482,0,0,131,3026,1636,2314,0,0,1450,4612,0,0,1288,3920,72
2026-04-02 13:04:07.468,1986.474544145,1775106247468,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,980,0,0,0,2161,2572,2035,0,0,0,2611,0,0,0,1615,0
2026-04-02 13:04:07.528,1986.534543885,1775106247528,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,748,0,0,0,689,1768,1373,0,0,0,746,0,3387,0,15,0
2026-04-02 13:04:07.558,1986.564542545,1775106247558,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,453,0,0,0,0,0,946,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:07.618,1986.624167155,1775106247618,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,72,0,0,0,0,0,993,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:07.678,1986.684551201,1775106247678,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,134,0,0,0,0,0,925,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:07.738,1986.744327184,1775106247738,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,87,0,0,0,0,0,910,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:07.768,1986.774540604,1775106247768,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,121,0,0,0,0,0,875,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:07.828,1986.834530731,1775106247828,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,143,0,0,0,0,0,837,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:07.888,1986.894336425,1775106247888,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,140,0,0,0,0,0,812,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:07.918,1986.924563224,1775106247918,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,152,0,0,0,0,0,764,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:08.008,1987.014562125,1775106248008,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,131,0,0,0,0,0,684,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:08.038,1987.044537717,1775106248038,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,16,0,0,0,0,0,762,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:08.098,1987.104529901,1775106248098,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2023,0,0,0,0,0,2348,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:08.128,1987.134553527,1775106248128,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6298,0,0,0,0,0,7164,0,0,0,0,0,210,0,0,0
2026-04-02 13:04:08.188,1987.194663144,1775106248188,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8175,0,0,0,0,0,9814,0,911,0,0,0,1518,234,0,0
2026-04-02 13:04:08.248,1987.254624887,1775106248248,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9061,0,0,0,0,0,10289,0,1991,0,0,0,2346,1017,0,0
2026-04-02 13:04:08.339,1987.345520882,1775106248339,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8266,0,0,0,0,0,9921,0,2055,443,0,0,2686,1419,0,0
2026-04-02 13:04:08.368,1987.374481265,1775106248368,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7251,0,0,0,0,0,8787,0,2173,952,0,0,2806,1695,0,0
2026-04-02 13:04:08.398,1987.404539509,1775106248398,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6023,0,0,0,0,0,7587,0,2168,1387,0,0,2925,2066,0,0
2026-04-02 13:04:08.459,1987.465529445,1775106248459,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5276,0,0,0,0,0,6875,0,2389,1820,0,0,3062,2352,0,0
2026-04-02 13:04:08.608,1987.614545308,1775106248608,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4523,0,0,32,0,0,5822,0,2931,2387,0,0,7382,3059,0,0
2026-04-02 13:04:08.608,1987.614596604,1775106248608,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3680,0,0,1783,0,781,4265,0,0,4240,0,115,0,4021,0,175
2026-04-02 13:04:08.610,1987.616522507,1775106248610,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2816,1069,0,1614,0,1131,3680,1591,0,4268,0,142,0,3951,0,497
2026-04-02 13:04:08.668,1987.674343445,1775106248668,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2300,120,0,1082,1967,274,2967,697,0,3531,4287,0,0,3264,4229,0
2026-04-02 13:04:08.698,1987.704528023,1775106248698,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1715,0,0,757,2366,1230,2485,0,0,2593,4603,0,0,2217,4133,0
2026-04-02 13:04:08.758,1987.764544128,1775106248758,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1456,0,0,0,2277,2037,2489,0,0,269,3785,0,4382,710,3158,0
2026-04-02 13:04:08.818,1987.82451582,1775106248818,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1040,0,0,0,1520,2789,1900,0,0,0,2195,0,0,0,1353,0
2026-04-02 13:04:08.879,1987.885379961,1775106248879,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,742,0,0,0,519,1565,1377,0,0,0,982,0,3277,0,491,0
2026-04-02 13:04:08.908,1987.914358583,1775106248908,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,514,0,0,0,0,0,916,0,0,0,0,0,3080,0,0,0
2026-04-02 13:04:08.968,1987.974546667,1775106248968,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,36,0,0,0,0,0,883,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.028,1988.034343288,1775106249028,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,70,0,0,0,0,0,851,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.088,1988.094539396,1775106249088,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,113,0,0,0,0,0,812,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.208,1988.214533518,1775106249208,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,186,0,0,0,0,0,812,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.269,1988.275501813,1775106249269,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,184,0,0,0,0,0,809,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.269,1988.275586765,1775106249269,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,197,0,0,0,0,0,793,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.298,1988.304499825,1775106249298,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,198,0,0,0,0,0,715,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.328,1988.334515562,1775106249328,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,104,0,0,0,0,0,726,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.388,1988.394368022,1775106249388,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,63,0,0,0,0,0,721,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.478,1988.48431396,1775106249478,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2357,0,0,0,0,0,2537,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.478,1988.484420632,1775106249478,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6652,0,0,0,0,0,7298,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.538,1988.544524558,1775106249538,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7889,0,0,0,0,0,8999,0,810,0,0,0,1354,143,0,0
2026-04-02 13:04:09.629,1988.635493117,1775106249629,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8338,0,0,0,0,0,9619,0,1782,0,0,0,2377,925,0,0
2026-04-02 13:04:09.688,1988.694398708,1775106249688,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7630,0,0,0,0,0,8961,0,2063,606,0,0,2674,1583,0,0
2026-04-02 13:04:09.688,1988.694494405,1775106249688,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5909,0,0,0,0,54,7021,0,2362,1595,0,0,2895,2038,0,0
2026-04-02 13:04:09.811,1988.817303807,1775106249811,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4267,0,0,542,0,615,5271,0,2404,2209,0,0,2761,2237,0,0
2026-04-02 13:04:09.811,1988.817386606,1775106249811,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3357,1552,0,1363,0,1138,4164,2178,0,3385,0,0,0,2984,0,0
2026-04-02 13:04:09.868,1988.874558398,1775106249868,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2973,1270,0,1621,0,1446,3728,1636,0,3497,0,0,0,2964,0,0
2026-04-02 13:04:09.898,1988.904527732,1775106249898,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2436,825,0,1742,0,1630,3219,1195,0,3602,0,88,0,3021,0,132
2026-04-02 13:04:09.958,1988.964538503,1775106249958,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2165,553,0,1892,0,2003,2749,974,0,3636,0,354,0,2945,0,503
2026-04-02 13:04:10.018,1989.024516199,1775106250018,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1774,46,0,2059,0,2392,2395,383,0,3678,0,0,0,2331,3359,0
2026-04-02 13:04:10.078,1989.084529639,1775106250078,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1439,0,0,1207,2523,1774,2112,0,0,2604,4175,0,0,2023,3697,0
2026-04-02 13:04:10.108,1989.114501698,1775106250108,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1270,0,0,468,2928,2436,1962,0,0,1503,4218,0,3398,462,2541,0
2026-04-02 13:04:10.168,1989.174217708,1775106250168,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,977,0,0,0,2570,2836,1749,0,0,0,2868,0,679,0,1796,0
2026-04-02 13:04:10.228,1989.234532716,1775106250228,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,669,0,0,0,1289,2600,1215,0,0,0,1439,0,1205,0,537,0
2026-04-02 13:04:10.258,1989.264556375,1775106250258,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,501,0,0,0,0,867,805,0,0,0,87,0,3049,0,0,0
2026-04-02 13:04:10.318,1989.324530765,1775106250318,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,54,0,0,0,0,0,473,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.408,1989.414476026,1775106250408,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.468,1989.474510537,1775106250468,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,23,0,0,0,0,0,701,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.498,1989.504493836,1775106250498,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,78,0,0,0,0,0,677,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.558,1989.564604494,1775106250558,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,112,0,0,0,0,0,708,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.591,1989.597601592,1775106250591,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,147,0,0,0,0,0,699,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.648,1989.654422,1775106250648,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,148,0,0,0,0,0,730,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.678,1989.68442638,1775106250678,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,161,0,0,0,0,0,707,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.768,1989.774398993,1775106250768,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,150,0,0,0,0,0,719,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.828,1989.834405734,1775106250828,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,128,0,0,0,0,0,701,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.918,1989.924257202,1775106250918,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,109,0,0,0,0,0,757,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.918,1989.924344011,1775106250918,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2185,0,0,0,0,0,2245,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.948,1989.954413502,1775106250948,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4605,0,0,0,0,0,4578,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.098,1990.104383784,1775106251098,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7151,0,0,0,0,0,8314,0,146,0,0,0,421,0,0,0
2026-04-02 13:04:11.098,1990.104476752,1775106251098,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8396,0,0,0,0,0,9482,0,1444,0,0,0,1743,370,0,0
2026-04-02 13:04:11.100,1990.106378201,1775106251100,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8760,0,0,0,0,0,9871,0,1752,0,0,0,2003,702,0,0
2026-04-02 13:04:11.159,1990.165421437,1775106251159,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8570,0,0,0,0,0,9833,0,1897,199,0,0,2330,999,0,0
2026-04-02 13:04:11.218,1990.224362309,1775106251218,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8271,0,0,0,0,0,9731,0,1963,490,0,0,2425,1135,0,0
2026-04-02 13:04:11.248,1990.254625517,1775106251248,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7210,0,0,0,0,0,8776,0,2233,984,0,0,2809,1674,0,0
2026-04-02 13:04:11.308,1990.314289159,1775106251308,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6216,0,0,0,0,0,7450,0,2605,1761,0,0,3010,2064,0,0
2026-04-02 13:04:11.368,1990.374614514,1775106251368,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5410,0,0,332,0,0,6558,0,2726,2406,0,0,3085,2457,0,0
2026-04-02 13:04:11.458,1990.464554268,1775106251458,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4515,0,66,769,0,423,5504,0,2784,2758,0,0,2998,2689,0,0
2026-04-02 13:04:11.458,1990.464657117,1775106251458,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3587,0,0,2294,0,1171,4092,0,0,4279,0,235,0,3575,0,99
2026-04-02 13:04:11.519,1990.525646194,1775106251519,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3198,1342,0,1973,0,1355,3911,1680,0,4146,0,49,0,3436,0,279
2026-04-02 13:04:11.638,1990.644607,1775106251638,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2519,613,0,2369,0,1967,3162,893,0,4154,0,674,0,3341,0,734
2026-04-02 13:04:11.668,1990.674357946,1775106251668,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1895,0,0,2144,277,1173,2522,0,0,2778,4221,0,0,2169,3629,0
2026-04-02 13:04:11.668,1990.674445072,1775106251668,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1453,0,0,22,3012,1939,2230,0,0,227,3722,0,4200,430,2974,0
2026-04-02 13:04:11.728,1990.734407079,1775106251728,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1062,0,0,0,2040,2475,1909,0,0,0,2342,0,0,0,1329,0
2026-04-02 13:04:11.789,1990.79524718,1775106251789,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,820,0,0,0,1132,2021,1573,0,0,0,1336,0,0,0,477,0
2026-04-02 13:04:11.818,1990.82458536,1775106251818,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,684,0,0,0,0,787,1097,0,0,0,214,0,3131,0,0,0
2026-04-02 13:04:11.878,1990.884631516,1775106251878,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,282,0,0,0,0,0,615,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.968,1990.974719004,1775106251968,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,143,0,0,0,0,0,846,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.998,1991.004745789,1775106251998,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,223,0,0,0,0,0,811,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.058,1991.064494103,1775106252058,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,284,0,0,0,0,0,872,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.088,1991.094536197,1775106252088,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,288,0,0,0,0,0,860,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.148,1991.154383619,1775106252148,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,340,0,0,0,0,0,861,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.241,1991.24728064,1775106252241,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,337,0,0,0,0,0,873,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.241,1991.247366097,1775106252241,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,300,0,0,0,0,0,859,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.299,1991.305406899,1775106252299,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,280,0,0,0,0,0,839,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.358,1991.364291302,1775106252358,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,214,0,0,0,0,0,887,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.418,1991.424519923,1775106252418,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1114,0,0,0,0,0,1710,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.448,1991.454522392,1775106252448,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3636,0,0,0,0,0,3771,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.538,1991.544557667,1775106252538,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6568,0,0,0,0,0,7683,0,0,0,0,0,18,0,0,0
2026-04-02 13:04:12.568,1991.574546773,1775106252568,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8100,0,0,0,0,0,9361,0,1050,0,0,0,1529,137,0,0
2026-04-02 13:04:12.598,1991.604292551,1775106252598,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8482,0,0,0,0,0,9814,0,1599,0,0,0,2115,688,0,0
2026-04-02 13:04:12.658,1991.664522652,1775106252658,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8292,0,0,0,0,0,9794,0,1987,170,0,0,2793,1408,0,0
2026-04-02 13:04:12.719,1991.725210917,1775106252719,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7832,0,0,0,0,0,9432,0,2398,717,0,0,3317,1969,0,0
2026-04-02 13:04:12.779,1991.785547718,1775106252779,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6529,0,0,0,0,0,8035,0,2529,1259,0,0,3639,2441,0,0
2026-04-02 13:04:12.808,1991.814538827,1775106252808,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5484,0,0,0,0,0,7059,0,2877,1754,0,0,7886,3025,0,0
2026-04-02 13:04:12.868,1991.874519832,1775106252868,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5054,0,0,0,0,0,6492,0,3114,2152,0,0,8100,3505,0,0
2026-04-02 13:04:12.958,1991.964413049,1775106252958,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4425,0,0,1320,0,82,5366,0,0,4378,0,0,0,4585,0,32
2026-04-02 13:04:13.018,1992.024283448,1775106253018,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3367,0,0,1679,0,546,4041,0,0,4758,0,257,0,4885,0,629
2026-04-02 13:04:13.018,1992.024377463,1775106253018,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2652,866,0,1307,0,939,3621,1560,0,4796,0,397,0,5021,0,1094
2026-04-02 13:04:13.078,1992.084348963,1775106253078,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1924,0,0,245,2351,71,2961,578,0,3704,5429,0,0,3957,5879,315
2026-04-02 13:04:13.138,1992.144393325,1775106253138,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1521,0,0,0,2567,426,2960,93,0,1751,5279,0,5541,2426,5686,378
2026-04-02 13:04:13.318,1992.32433089,1775106253318,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1120,0,0,0,2708,1317,2424,0,0,0,4977,0,4688,1035,4813,549
2026-04-02 13:04:13.318,1992.324432184,1775106253318,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,961,0,0,0,1560,1537,1822,0,0,0,2883,0,3764,187,2391,0
2026-04-02 13:04:13.320,1992.326449121,1775106253320,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,641,0,0,0,6,108,1333,0,0,0,1089,0,3340,0,530,0
2026-04-02 13:04:13.348,1992.354455246,1775106253348,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,118,0,0,0,0,0,674,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.378,1992.384406519,1775106253378,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,28,0,0,0,0,0,889,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.438,1992.44445219,1775106253438,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,61,0,0,0,0,0,868,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.498,1992.504421144,1775106253498,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,183,0,0,0,0,0,841,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.558,1992.56438984,1775106253558,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,249,0,0,0,0,0,843,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.588,1992.594462143,1775106253588,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,266,0,0,0,0,0,827,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.648,1992.654294435,1775106253648,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,243,0,0,0,0,0,810,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.708,1992.71441595,1775106253708,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,244,0,0,0,0,0,789,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.768,1992.774380028,1775106253768,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,147,0,0,0,0,0,750,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.828,1992.834413433,1775106253828,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1147,0,0,0,0,0,1907,300,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.858,1992.864417536,1775106253858,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4511,0,0,0,0,0,4592,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.919,1992.925409105,1775106253919,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7564,0,0,0,0,0,9045,0,632,0,0,0,1147,46,0,0
2026-04-02 13:04:13.978,1992.984467779,1775106253978,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8396,0,0,0,0,0,9674,0,1566,0,0,0,4203,691,0,0
2026-04-02 13:04:14.158,1993.164202041,1775106254158,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8458,0,0,0,0,0,9814,0,1832,125,0,0,2258,990,0,0
2026-04-02 13:04:14.158,1993.164292863,1775106254158,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7549,0,0,0,0,0,9017,0,2284,763,0,0,2571,1409,0,0
2026-04-02 13:04:14.188,1993.194205613,1775106254188,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6078,0,0,0,0,0,7455,0,2201,1497,0,0,2548,1677,0,0
