timestamp_us,phase_onnx,raw_phase_onnx,stride_rate_hz_onnx,cos_value_onnx,sin_value_onnx,total_predictions_onnx,phase_keras,raw_phase_keras,stride_rate_hz_keras,cos_value_keras,sin_value_keras,total_predictions_keras,phase_error_cycle,phase_error_percent,phase_abs_error_percent
530481941,0.7804153574211014,0.6968388362632242,1.2410035133361816,-0.2284013777971267,-0.6581710577011108,102,0.7804153600643015,0.6968387773181626,1.241003394126892,-0.2284015268087387,-0.6581707000732422,102,2.643200103236154e-09,2.643200103236154e-07,2.643200103236154e-07
530515275,0.8463585687381637,0.9059514729972342,1.3188642263412476,1.3333733081817627,-0.8945537209510803,103,0.8463585654208994,0.9059514959760899,1.318864107131958,1.3333735466003418,-0.8945536017417908,103,-3.317264352098448e-09,-3.317264352098448e-07,3.317264352098448e-07
530548609,0.9012065006000411,0.4495274711969774,1.6454379558563232,-0.3192656338214874,0.1047846749424934,104,0.9012064972827768,0.4495272398603157,1.6454379558563232,-0.31926611065864563,0.10478534549474716,104,-3.317264352098448e-09,-3.317264352098448e-07,3.317264352098448e-07
530581943,0.9509466283224636,0.8111893908362904,1.4922038316726685,0.6338611245155334,-1.5666424036026,105,0.9509466289788421,0.8111893472232148,1.492203950881958,0.6338605284690857,-1.566642165184021,105,6.563785071023176e-10,6.563785071023176e-08,6.563785071023176e-08
530615277,0.994178489119074,0.658572235417572,1.2969558238983154,-0.503176212310791,-0.7773755788803101,106,0.9941784858018096,0.658572187351397,1.2969557046890259,-0.5031763911247253,-0.777375340461731,106,-3.3172644631207504e-09,-3.3172644631207504e-07,3.3172644631207504e-07
530648611,0.0378449790381008,0.6378474862201161,1.3099946975708008,-0.6749875545501709,-0.7938118577003479,107,0.03784497174719337,0.6378475226433034,1.3099945783615112,-0.6749874949455261,-0.7938121557235718,107,-7.290907433343818e-09,-7.290907433343818e-07,7.290907433343818e-07
530681945,0.0825373125774277,0.6143544066063373,1.3407700061798096,-0.7718429565429688,-0.6749265193939209,108,0.08253730131287737,0.6143544092299857,1.34076988697052,-0.7718431353569031,-0.6749266982078552,108,-1.1264550348055735e-08,-1.1264550348055735e-06,1.1264550348055735e-06
530715279,0.1270290844343715,0.6037674153844337,1.334753155708313,-0.8304637670516968,-0.6339337229728699,109,0.1270290572752492,0.6037673827134661,1.3347526788711548,-0.8304638862609863,-0.6339335441589355,109,-2.715912228445916e-08,-2.715912228445916e-06,2.715912228445916e-06
530748613,0.1941616885565334,0.5918762374633071,1.3426520824432373,-0.9383108615875244,-0.6111043095588684,110,0.1941616613974111,0.5918762846802359,1.3426520824432373,-0.9383108019828796,-0.6111046671867371,110,-2.715912228445916e-08,-2.715912228445916e-06,2.715912228445916e-06
530781947,0.2605074338816219,0.5940933740875387,1.32691490650177,-0.99743390083313,-0.6695812344551086,111,0.26050738884110614,0.594093369777527,1.3269145488739014,-0.9974337816238403,-0.6695811152458191,111,-4.504051576148527e-08,-4.504051576148527e-06,4.504051576148527e-06
530815281,0.322473757734161,0.5855633926960182,1.2393264770507812,-1.144233465194702,-0.682176411151886,112,0.32247372461457413,0.5855633905759694,1.2393267154693604,-1.144234299659729,-0.6821768879890442,112,-3.311958685081606e-08,-3.3119586850816063e-06,3.3119586850816063e-06
530848615,0.3831889264486843,0.5894011599548745,1.2143033742904663,-0.8591224551200867,-0.5406920313835144,113,0.383188887368633,0.5894011312495646,1.2143032550811768,-0.8591225147247314,-0.5406918525695801,113,-3.9080051306150665e-08,-3.9080051306150665e-06,3.9080051306150665e-06
530881949,0.4438502125643306,0.626862786708783,1.2132257223129272,-0.7203301787376404,-0.7373924851417542,114,0.4438501675238149,0.6268627404759273,1.2132256031036377,-0.7203306555747986,-0.7373925447463989,114,-4.5040515705974116e-08,-4.5040515705974116e-06,4.5040515705974116e-06
530915283,0.5043524675272518,0.6574681278857937,1.2100450992584229,-0.5908983945846558,-0.8991643786430359,115,0.5043524284472005,0.6574681645165553,1.2100452184677124,-0.5908982157707214,-0.8991645574569702,115,-3.9080051306150665e-08,-3.9080051306150665e-06,3.9080051306150665e-06
530948617,0.562086654971303,0.331361694750356,1.7320256233215332,-0.6636640429496765,1.1831090450286863,116,0.5620866119176087,0.33136173283145565,1.7320255041122437,-0.6636642813682556,1.1831088066101074,116,-4.305369427637373e-08,-4.305369427637373e-06,4.305369427637373e-06
530981951,0.650237048934163,0.665998140529448,1.763007879257202,-0.5709036588668823,-0.9793111085891724,117,0.6502370058804687,0.6659981658176184,1.7630078792572021,-0.5709036588668823,-0.979311466217041,117,-4.305369427637373e-08,-4.305369427637373e-06,4.305369427637373e-06
531015285,0.7078774504564815,0.3368841645684285,1.7292120456695557,-0.5619189739227295,0.9249833822250366,118,0.7078774193237162,0.33688416988796055,1.7292124032974243,-0.5619194507598877,0.9249840974807739,118,-3.113276536570453e-08,-3.113276536570453e-06,3.113276536570453e-06
531048619,0.7493317815366004,0.6144944989678931,1.2436299324035645,-0.6015839576721191,-0.5269812345504761,119,0.749331750403835,0.614494456639639,1.2436299324035645,-0.6015836000442505,-0.5269806385040283,119,-3.113276536570453e-08,-3.113276536570453e-06,3.113276536570453e-06
531081953,0.7903913987380876,0.6253819388489155,1.2317885160446167,-0.4289526343345642,-0.4310163855552673,120,0.7903913676053222,0.6253820161188781,1.2317885160446167,-0.4289523661136627,-0.4310165345668793,120,-3.113276536570453e-08,-3.113276536570453e-06,3.113276536570453e-06
531115287,0.8309951039853308,0.6396881716385784,1.2181111574172974,-0.4333331286907196,-0.5217251181602478,121,0.8309950688789225,0.6396882558058107,1.2181110382080078,-0.4333328604698181,-0.5217253565788269,121,-3.51064083359276e-08,-3.5106408335927597e-06,3.5106408335927597e-06
531148621,0.8713222595753882,0.657162557802144,1.2098146677017212,-0.423207938671112,-0.6413052678108215,122,0.8713222204953369,0.6571625806854774,1.2098145484924316,-0.42320749163627625,-0.6413047909736633,122,-3.9080051306150665e-08,-3.9080051306150665e-06,3.9080051306150665e-06
531181955,0.91153782732314,0.6752859460450606,1.2064670324325562,-0.373873770236969,-0.7370392084121704,123,0.9115377842694458,0.6752859152602564,1.2064669132232666,-0.37387391924858093,-0.7370391488075256,123,-4.305369427637373e-08,-4.305369427637373e-06,4.305369427637373e-06
531215289,0.952077926467122,0.6916606607185352,1.216202974319458,-0.2804610729217529,-0.7305436730384827,124,0.9520778834134277,0.6916607416571089,1.216202974319458,-0.2804607152938843,-0.730543851852417,124,-4.305369427637373e-08,-4.305369427637373e-06,4.305369427637373e-06
531248623,0.9934854679010924,0.7598586593827196,1.242226243019104,0.0348605848848819,-0.5620577931404114,125,0.9934854327946838,0.7598588853347915,1.242226481437683,0.03486139699816704,-0.5620579719543457,125,-3.51064085579722e-08,-3.51064085579722e-06,3.51064085579722e-06
531281957,0.0364394637646887,0.886452582363617,1.288619875907898,0.5271555185317993,-0.4562672972679138,126,0.036439428658280315,0.8864525704780096,1.288619875907898,0.5271549224853516,-0.456266850233078,126,-3.510640839143875e-08,-3.510640839143875e-06,3.510640839143875e-06
531315291,0.0790443512501929,0.8573892444569167,1.2781466245651243,0.4048198759555816,-0.5060190558433533,127,0.07904432011742746,0.8573892181659337,1.278146743774414,0.4048195481300354,-0.5060188174247742,127,-3.113276547672683e-08,-3.113276547672683e-06,3.113276547672683e-06
531348625,0.1197387231094254,0.805938235551801,1.2208311557769775,0.1609193980693817,-0.4388364553451538,128,0.11973869197666004,0.8059381945813525,1.2208311557769775,0.16091936826705933,-0.4388367235660553,128,-3.113276536570453e-08,-3.113276536570453e-06,3.113276536570453e-06
531381959,0.1621141168179724,0.7326453016612138,1.2712618112564087,-0.1749809682369232,-1.5983349084854126,129,0.162114085685207,0.7326453199937102,1.2712618112564087,-0.17498083412647247,-1.5983353853225708,129,-3.113276536570453e-08,-3.113276536570453e-06,3.113276536570453e-06
531415293,0.208575253953796,0.9304636535271886,1.393834114074707,2.1815099716186523,-1.0187888145446775,130,0.20857523474195952,0.930463682557757,1.3938344717025757,2.1815097332000732,-1.01878821849823,130,-1.9211836455035325e-08,-1.9211836455035325e-06,1.9211836455035325e-06
531448627,0.2504949949883037,0.5899941296407405,0.838394820690155,-1.6353344917297363,-1.0377302169799805,131,0.2504949757764673,0.5899941439569931,0.838394820690155,-1.6353347301483154,-1.0377305746078491,131,-1.9211836399524174e-08,-1.9211836399524174e-06,1.9211836399524174e-06
531481961,0.3140265129707866,0.5396175151233152,1.2706303596496582,-1.1284775733947754,-0.2868548035621643,132,0.31402650567987916,0.5396174640635047,1.2706305980682373,-1.1284770965576172,-0.2868542969226837,132,-7.290907433343818e-09,-7.290907433343818e-07,7.290907433343818e-07
531515295,0.3742753409050517,0.7151455741329561,1.2049765586853027,-0.1492539346218109,-0.6706043481826782,133,0.3742753336141443,0.7151455756537382,1.2049765586853027,-0.1492539942264557,-0.6706046462059021,133,-7.290907433343818e-09,-7.290907433343818e-07,7.290907433343818e-07
531548629,0.4355287514828258,0.7015341563276505,1.225068211555481,-0.2108570337295532,-0.6708876490592957,134,0.4355287501523828,0.7015342134099812,1.2250683307647705,-0.21085675060749054,-0.6708875894546509,134,-1.3304430335203676e-09,-1.3304430335203676e-07,1.3304430335203676e-07
531581963,0.4986879669331127,0.6816267542522303,1.2631843090057373,-0.2421550452709198,-0.5285622477531433,135,0.4986879536817407,0.6816268129671896,1.2631840705871582,-0.24215483665466309,-0.5285623073577881,135,-1.3251371999700723e-08,-1.3251371999700723e-06,1.3251371999700723e-06
531615297,0.5643029831551128,0.644291987429113,1.3123003244400024,-0.3419934809207916,-0.4368684589862823,136,0.5643029818246698,0.644292058555347,1.3123005628585815,-0.34199321269989014,-0.4368685185909271,136,-1.3304430890315189e-09,-1.3304430890315189e-07,1.3304430890315189e-07
531648631,0.5907472298836555,0.5907472298836555,1.3704403638839722,-0.5499594211578369,-0.3526476621627807,137,0.5907473422738231,0.5907473422738231,1.3704403638839722,-0.5499587059020996,-0.3526477515697479,137,1.1239016761699361e-07,1.123901676169936e-05,1.123901676169936e-05
531681965,0.6373854524191067,0.558555724979577,1.3991466760635376,-0.7936668395996094,-0.305933266878128,138,0.6373855568619884,0.5585557642212775,1.3991464376449585,-0.7936667203903198,-0.3059334456920624,138,1.0444288167654747e-07,1.0444288167654747e-05,1.0444288167654747e-05
531715299,0.6834322935636685,0.5543960174703328,1.381405234336853,-1.0165619850158691,-0.3616329431533813,139,0.6834323980065502,0.5543960204983995,1.381405234336853,-1.0165623426437378,-0.3616330921649933,139,1.0444288167654747e-07,1.0444288167654747e-05,1.0444288167654747e-05
531748633,0.7267131056682116,0.5848968480700791,1.2984243631362915,-0.9760635495185852,-0.5763888359069824,140,0.7267132021638073,0.5848967612552842,1.2984241247177124,-0.9760632514953613,-0.5763879418373108,140,9.649559573610134e-08,9.649559573610134e-06,9.649559573610134e-06
531781967,0.7698983198698208,0.6455537971217844,1.2955564260482788,-0.600875198841095,-0.7802345156669617,141,0.7698984163654166,0.6455538594058999,1.2955564260482788,-0.6008750796318054,-0.7802349925041199,141,9.649559573610134e-08,9.649559573610134e-06,9.649559573610134e-06
531815301,0.8116878197884406,0.6384349178799408,1.2536849975585938,-0.871798038482666,-1.032970309257507,142,0.8116879162840364,0.6384349574393409,1.2536849975585938,-0.8717978000640869,-1.0329705476760864,142,9.649559573610134e-08,9.649559573610134e-06,9.649559573610134e-06
531848635,0.8889873252606239,0.2886461374840658,1.5459901094436646,-0.3246408402919769,1.3105758428573608,143,0.8889874217562196,0.28864601469526935,1.5459901094436646,-0.3246397376060486,1.3105757236480713,143,9.649559573610134e-08,9.649559573610134e-06,9.649559573610134e-06
531881969,0.945752329259698,0.6767175902559626,1.702950119972229,-0.588978111743927,-1.1874425411224363,144,0.9457524217816509,0.676717609439349,1.7029500007629395,-0.5889779925346375,-1.187442660331726,144,9.252195287690057e-08,9.252195287690057e-06,9.252195287690057e-06
531915303,0.0042611744300371,0.6746732192531375,1.7552653551101685,-0.6000370979309082,-1.1716855764389038,145,0.004261255031060784,0.6746731929748497,1.7552649974822998,-0.6000370979309082,-1.1716850996017456,145,8.060102363316446e-08,8.060102363316446e-06,8.060102363316446e-06
531948637,0.0481847908393389,0.624523553357997,1.3177084922790527,-0.5526258945465088,-0.5493270754814148,146,0.04818487938764851,0.624523544826696,1.3177087306976318,-0.5526260137557983,-0.5493271350860596,146,8.85483095736106e-08,8.85483095736106e-06,8.85483095736106e-06
531981971,0.0940928962127214,0.6210346490135901,1.377243161201477,-0.5377545952796936,-0.511604368686676,147,0.09409298873467406,0.6210347504198774,1.3772432804107666,-0.5377545356750488,-0.5116049647331238,147,9.252195265485597e-08,9.252195265485597e-06,9.252195265485597e-06
532015305,0.139864081769769,0.6304775055828629,1.3731355667114258,-0.5291309356689453,-0.566865861415863,148,0.1398641742917216,0.6304774447686178,1.3731355667114258,-0.5291311740875244,-0.5668656826019287,148,9.252195254383366e-08,9.252195254383366e-06,9.252195254383366e-06
532048639,0.1854340023096249,0.6486229353375018,1.3670976161956787,-0.5044330358505249,-0.6818080544471741,149,0.18543408688429158,0.6486229525905445,1.3670973777770996,-0.504433274269104,-0.6818085312843323,149,8.457466671440983e-08,8.457466671440983e-06,8.457466671440983e-06
532081973,0.2537072128351376,0.6794724277396249,1.365464210510254,-0.3709404766559601,-0.7815534472465515,150,0.2537073152911977,0.6794724624117211,1.3654645681381226,-0.37094026803970337,-0.7815534472465515,150,1.0245606008041364e-07,1.0245606008041364e-05,1.0245606008041364e-05
532115307,0.3224196559484646,0.7203975505976136,1.3742488622665403,-0.1306359767913818,-0.6942346692085266,151,0.3224197524440603,0.7203975275025021,1.374248743057251,-0.1306360810995102,-0.6942346692085266,151,9.649559573610134e-08,9.649559573610134e-06,9.649559573610134e-06
532148641,0.3704215175207302,0.846162761773409,1.4400558471679688,0.3805781602859497,-0.551296591758728,152,0.3704216140163259,0.8461626677163723,1.4400558471679688,0.38057780265808105,-0.5512967705726624,152,9.649559573610134e-08,9.649559573610134e-06,9.649559573610134e-06
532181975,0.4194321439957466,0.8994873210397819,1.4703187942504885,0.6638225317001343,-0.4855700731277466,153,0.4194322365176992,0.8994873479334031,1.4703186750411987,0.6638228893280029,-0.48557016253471375,153,9.252195254383366e-08,9.252195254383366e-06,9.252195254383366e-06
532215309,0.4893823848461952,0.775075710262822,1.3990048170089722,0.1056226193904876,-0.6648279428482056,154,0.4893824833286123,0.7750758905745028,1.3990049362182617,0.10562343895435333,-0.6648282408714294,154,9.848241711019057e-08,9.848241711019057e-06,9.848241711019057e-06
532248643,0.5688370094990577,0.8550658165726196,1.589092493057251,1.3486897945404053,-1.737236499786377,155,0.5688371139419393,0.8550657666309062,1.5890926122665405,1.3486891984939575,-1.7372368574142456,155,1.0444288156552517e-07,1.0444288156552517e-05,1.0444288156552517e-05
532281977,0.6509059892392005,0.7851790384128595,1.6413795948028564,0.6102668642997742,-2.715822696685791,156,0.650906105603011,0.7851790111392213,1.6413798332214355,0.6102662682533264,-2.715822219848633,156,1.1636381047619437e-07,1.1636381047619437e-05,1.1636381047619437e-05
532315311,0.7257451878285255,0.9694725407680144,1.496783971786499,1.4312331676483154,-0.277941346168518,157,0.725745304192336,0.9694725804886621,1.496783971786499,1.4312340021133423,-0.27794113755226135,157,1.1636381047619437e-07,1.1636381047619437e-05,1.1636381047619437e-05
532348645,0.7934047566151465,0.0805550903112159,1.353191375732422,0.80208820104599,0.4446016848087311,158,0.793404872978957,0.08055500790305496,1.3531913757324219,0.8020883202552795,0.4446012079715729,158,1.1636381047619437e-07,1.1636381047619437e-05,1.1636381047619437e-05
532381979,0.8482284472679938,0.1090012737526177,1.0964738130569458,1.515012502670288,1.237396478652954,159,0.8482285636318043,0.10900129628856502,1.0964738130569458,1.515012502670288,1.2373968362808228,159,1.1636381047619437e-07,1.1636381047619437e-05,1.1636381047619437e-05
532415313,0.9067385183071937,0.1168437520089285,1.1702014207839966,1.452913761138916,1.3111395835876465,160,0.9067386406314686,0.11684377570755125,1.1702015399932861,1.4529141187667847,1.3111402988433838,160,1.2232427493152898e-07,1.2232427493152898e-05,1.2232427493152898e-05
532448647,0.9671310530400122,0.126358755821254,1.207850694656372,1.5271207094192505,1.553420901298523,161,0.9671311574828938,0.12635878687640512,1.2078503370285034,1.5271201133728027,1.553420901298523,161,1.0444288156552517e-07,1.0444288156552517e-05,1.0444288156552517e-05
532481981,0.030321173498615,0.1263150511204058,1.263802409172058,1.5396816730499268,1.565338134765625,162,0.03032127794149675,0.12631506939970813,1.263802409172058,1.5396815538406372,1.565338373184204,162,1.0444288178756977e-07,1.0444288178756977e-05,1.0444288178756977e-05
