local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 13:03:20.161,1939.168069852,1775106200161,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2658,2563,2419,0,0,0,3410,2992,2678,0,0,0,3913,338,0,0,2468,15
2026-04-02 13:03:20.222,1939.228534291,1775106200222,right_insole,右鞋垫,FF:25:02:05:18:F3,2,818,375,2060,0,0,0,800,739,2380,0,0,0,1265,0,0,0,574,0
2026-04-02 13:03:20.282,1939.288177899,1775106200282,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1999,0,0,0,0,0,2399,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:20.312,1939.318648906,1775106200312,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2176,0,0,0,0,0,2444,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:20.372,1939.378660319,1775106200372,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2238,0,0,0,0,0,2444,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:20.432,1939.438636116,1775106200432,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2220,0,0,0,0,0,2449,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:20.492,1939.498538076,1775106200492,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2240,0,0,0,0,0,2451,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:20.522,1939.528281951,1775106200522,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2151,0,0,0,0,0,2391,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:20.582,1939.588457872,1775106200582,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2070,0,0,0,0,0,2293,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:20.642,1939.64841861,1775106200642,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4910,688,0,0,0,0,5288,626,0,0,0,0,0,0,0,0
2026-04-02 13:03:20.702,1939.708591967,1775106200702,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,11529,5102,0,0,0,0,11679,5136,172,0,0,0,815,0,0,0
2026-04-02 13:03:20.732,1939.738350313,1775106200732,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9422,4694,0,0,0,0,10065,5018,1143,292,474,0,1817,434,482,0
2026-04-02 13:03:20.792,1939.798533523,1775106200792,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7048,3093,0,0,780,0,7321,3120,1269,1181,1680,0,1977,1051,1112,0
2026-04-02 13:03:20.853,1939.859335623,1775106200853,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5408,1971,0,0,1155,0,5654,1977,913,1283,2092,0,1548,1113,1460,0
2026-04-02 13:03:20.882,1939.888550885,1775106200882,right_insole,右鞋垫,FF:25:02:05:18:F3,2,298,0,4457,1118,0,0,1404,0,4494,999,490,1303,2389,0,1099,987,1593,0
2026-04-02 13:03:20.942,1939.948602054,1775106200942,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1178,0,4182,824,0,0,2125,0,4037,569,751,1973,3476,0,1175,1403,2416,0
2026-04-02 13:03:21.002,1940.008396673,1775106201002,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2375,0,3579,318,0,727,3921,399,3263,0,768,2831,5282,0,953,1656,3413,419
2026-04-02 13:03:21.062,1940.068545065,1775106201062,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3597,777,2980,0,0,0,5471,2008,2928,0,0,988,6522,946,0,418,3705,879
2026-04-02 13:03:21.092,1940.098495554,1775106201092,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3477,2058,2578,0,0,0,4455,2844,2665,0,0,0,5057,1066,0,0,2911,600
2026-04-02 13:03:21.152,1940.158550705,1775106201152,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1498,855,2160,0,0,0,1753,1445,2442,0,0,0,2149,0,0,0,1177,0
2026-04-02 13:03:21.212,1940.218386327,1775106201212,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1957,0,0,0,0,0,2431,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:21.272,1940.278527999,1775106201272,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2200,0,0,0,0,0,2443,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:21.302,1940.308618838,1775106201302,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2247,0,0,0,0,0,2431,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:21.422,1940.428336014,1775106201422,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2206,0,0,0,0,0,2420,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:21.422,1940.428384133,1775106201422,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2228,0,0,0,0,0,2441,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:21.512,1940.518480738,1775106201512,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2174,0,0,0,0,0,2381,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:21.512,1940.518576427,1775106201512,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2016,0,0,0,0,0,2220,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:21.573,1940.579464204,1775106201573,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4883,748,0,0,0,0,5416,625,0,0,0,0,0,0,0,0
2026-04-02 13:03:21.632,1940.63857905,1775106201632,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10946,4241,0,0,0,0,11504,4932,0,0,0,0,648,0,0,0
2026-04-02 13:03:21.662,1940.668360134,1775106201662,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9592,4838,0,0,0,0,10369,5223,941,227,1,0,1577,282,282,0
2026-04-02 13:03:21.722,1940.728530343,1775106201722,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7747,3637,0,0,594,0,8072,3871,1278,1056,1353,0,1587,675,785,0
2026-04-02 13:03:21.872,1940.87843806,1775106201872,right_insole,右鞋垫,FF:25:02:05:18:F3,2,769,0,5209,1833,0,0,1216,0,5504,1758,719,1071,1801,0,1050,649,1171,0
2026-04-02 13:03:21.872,1940.878494821,1775106201872,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1395,0,4431,1085,0,0,1280,0,4464,903,400,998,1814,0,513,404,1160,0
2026-04-02 13:03:21.902,1940.909045096,1775106201902,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1577,0,4342,1015,0,0,1568,0,4264,558,462,1212,2247,0,594,594,1382,0
2026-04-02 13:03:21.932,1940.938524871,1775106201932,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2454,0,4124,645,0,631,2901,0,3634,131,868,2428,4073,0,872,1277,2646,0
2026-04-02 13:03:22.023,1941.029344077,1775106202023,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3770,402,3279,0,0,641,4785,1525,2928,0,11,1941,6003,725,235,797,3554,477
2026-04-02 13:03:22.052,1941.058557931,1775106202052,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3746,1880,2674,0,0,0,4304,2888,2677,0,0,0,5020,1182,0,0,2891,515
2026-04-02 13:03:22.082,1941.088563778,1775106202082,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1775,1135,2174,0,0,0,1826,1775,2414,0,0,0,2084,0,0,0,1094,0
2026-04-02 13:03:22.142,1941.148218513,1775106202142,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2072,0,0,0,0,0,2382,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:22.202,1941.208531193,1775106202202,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2223,0,0,0,0,0,2385,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:22.262,1941.268324926,1775106202262,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2291,0,0,0,0,0,2417,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:22.292,1941.298413153,1775106202292,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2237,0,0,0,0,0,2430,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:22.352,1941.358315577,1775106202352,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2254,0,0,0,0,0,2454,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:22.412,1941.418619184,1775106202412,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2182,0,0,0,0,0,2395,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:22.472,1941.47838872,1775106202472,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2113,0,0,0,0,0,2316,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:22.502,1941.508572451,1775106202502,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,3360,37,0,0,0,0,4023,105,0,0,0,0,0,0,0,0
2026-04-02 13:03:22.594,1941.6003852,1775106202594,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10503,4054,0,0,0,0,10558,4149,0,0,0,0,254,0,0,0
2026-04-02 13:03:22.622,1941.628632509,1775106202622,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9338,4632,0,0,0,0,9826,4809,919,213,438,0,1294,80,209,0
2026-04-02 13:03:22.652,1941.65861882,1775106202652,right_insole,右鞋垫,FF:25:02:05:18:F3,2,48,0,7859,3673,0,0,905,0,7932,3639,1269,988,1374,0,1424,531,833,0
2026-04-02 13:03:22.863,1941.86939884,1775106202863,right_insole,右鞋垫,FF:25:02:05:18:F3,2,610,0,5882,2230,0,0,1186,0,5943,1981,986,1228,1825,0,1190,596,1081,0
2026-04-02 13:03:22.863,1941.869474281,1775106202863,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1265,0,4637,1222,0,0,1262,0,4547,951,418,1143,2031,0,716,620,1066,0
2026-04-02 13:03:22.863,1941.869500186,1775106202863,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1762,0,4129,791,0,88,1916,0,3876,361,375,1597,2887,0,581,876,1849,0
2026-04-02 13:03:22.892,1941.898567757,1775106202892,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2634,0,3496,284,0,758,3334,772,3195,0,351,2279,4645,0,520,1216,3067,0
2026-04-02 13:03:22.922,1941.928611401,1775106202922,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3800,1396,2978,0,0,0,4852,2554,2781,0,0,953,5949,869,0,283,3594,510
2026-04-02 13:03:22.983,1941.989678932,1775106202983,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3224,2673,2601,0,0,0,4049,3607,2611,0,0,0,4591,922,0,0,2836,303
2026-04-02 13:03:23.042,1942.048661244,1775106203042,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1514,1514,2119,0,0,0,1547,2057,2431,0,0,0,1812,0,0,0,1044,0
2026-04-02 13:03:23.133,1942.139629919,1775106203133,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2026,0,0,0,0,0,2338,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:23.162,1942.168599193,1775106203162,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2268,0,0,0,0,0,2341,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:23.252,1942.258469807,1775106203252,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2254,0,0,0,0,0,2373,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:23.252,1942.258550255,1775106203252,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2263,0,0,0,0,0,2430,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:23.282,1942.288743205,1775106203282,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2247,0,0,0,0,0,2427,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:23.342,1942.348730287,1775106203342,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2176,0,0,0,0,0,2367,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:23.402,1942.408509359,1775106203402,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2127,0,0,0,0,0,2305,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:23.432,1942.438333562,1775106203432,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4538,549,0,0,0,0,4986,451,0,0,0,0,0,0,0,0
2026-04-02 13:03:23.492,1942.498523082,1775106203492,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10844,4864,0,0,0,0,11146,4751,171,0,0,0,710,0,0,0
2026-04-02 13:03:23.612,1942.618556548,1775106203612,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9577,4609,0,0,0,0,10163,4937,699,0,0,0,1337,66,90,0
2026-04-02 13:03:23.672,1942.678342117,1775106203672,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7566,3576,0,0,620,0,7770,3535,1315,1078,1506,0,1710,808,966,0
2026-04-02 13:03:23.672,1942.678441064,1775106203672,right_insole,右鞋垫,FF:25:02:05:18:F3,2,435,0,5289,1857,0,0,1357,0,5416,1802,908,1405,2184,0,1355,1034,1355,0
2026-04-02 13:03:23.702,1942.708503707,1775106203702,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1010,0,4381,1148,0,0,1678,0,4401,850,601,1402,2466,0,1003,843,1544,0
2026-04-02 13:03:23.792,1942.798648347,1775106203792,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1695,0,3778,495,0,72,2415,0,3689,197,336,1715,3400,0,730,1080,2177,0
2026-04-02 13:03:23.822,1942.828599613,1775106203822,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2310,0,3371,143,0,438,3317,532,3191,0,237,2086,4577,0,505,1266,2812,75
2026-04-02 13:03:23.852,1942.858615907,1775106203852,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3675,1330,2870,0,0,0,4904,2214,2855,0,0,1226,6026,805,0,545,3765,520
2026-04-02 13:03:23.912,1942.918638983,1775106203912,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3602,3284,2409,0,0,0,4293,3692,2586,0,0,0,4735,980,0,0,2579,409
2026-04-02 13:03:24.002,1943.008351445,1775106204002,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1500,1364,2003,0,0,0,1683,1720,2381,0,0,0,1870,0,0,0,1114,0
2026-04-02 13:03:24.002,1943.008420217,1775106204002,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2042,0,0,0,0,0,2384,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:24.062,1943.068533696,1775106204062,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2143,0,0,0,0,0,2384,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:24.124,1943.130330881,1775106204124,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2187,0,0,0,0,0,2383,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:24.182,1943.188533469,1775106204182,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2291,0,0,0,0,0,2428,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:24.212,1943.218573766,1775106204212,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2297,0,0,0,0,0,2440,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:24.272,1943.278593517,1775106204272,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2223,0,0,0,0,0,2331,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:24.332,1943.33863475,1775106204332,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2088,0,0,0,0,0,2225,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:24.392,1943.398645184,1775106204392,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2936,0,0,0,0,0,3672,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:24.422,1943.428660825,1775106204422,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10919,3682,0,0,0,0,11177,4132,0,0,0,0,380,0,0,0
2026-04-02 13:03:24.482,1943.488386784,1775106204482,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9738,4773,0,0,0,0,10380,4893,727,0,0,0,1235,29,41,0
2026-04-02 13:03:24.572,1943.578778145,1775106204572,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8214,3828,0,0,482,0,8711,4114,1314,924,1253,0,1820,774,859,0
2026-04-02 13:03:24.602,1943.608414096,1775106204602,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6288,2489,0,0,1195,0,6436,2527,1012,1359,1907,0,1636,1032,1278,0
2026-04-02 13:03:24.632,1943.638587371,1775106204632,right_insole,右鞋垫,FF:25:02:05:18:F3,2,742,0,4617,1206,0,0,1550,0,4749,1135,595,1398,2297,0,1139,1078,1533,0
2026-04-02 13:03:24.693,1943.699311864,1775106204693,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1510,0,3992,708,0,34,2258,0,3859,426,412,1755,3236,0,822,1120,2114,0
2026-04-02 13:03:24.752,1943.758605938,1775106204752,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2287,0,3429,151,0,487,3349,460,3229,0,277,2096,4405,0,538,1258,2800,0
2026-04-02 13:03:24.782,1943.788612701,1775106204782,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3208,1081,3053,0,0,23,4460,1795,2922,0,0,1429,5645,368,0,726,3468,321
2026-04-02 13:03:24.842,1943.848565802,1775106204842,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3724,2481,2661,0,0,0,4536,2862,2753,0,0,0,5046,797,0,0,2947,397
2026-04-02 13:03:24.902,1943.908684302,1775106204902,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2066,2395,2213,0,0,0,2379,2583,2527,0,0,0,2615,0,0,0,1559,0
2026-04-02 13:03:24.962,1943.968605605,1775106204962,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1997,0,0,0,0,0,2280,0,0,0,275,0,0,0,43,0
2026-04-02 13:03:24.992,1943.998471668,1775106204992,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2089,0,0,0,0,0,2383,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:25.053,1944.05922809,1775106205053,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2125,0,0,0,0,0,2361,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:25.112,1944.118603422,1775106205112,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2141,0,0,0,0,0,2344,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:25.172,1944.178399557,1775106205172,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2120,0,0,0,0,0,2374,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:25.202,1944.208603493,1775106205202,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2154,0,0,0,0,0,2397,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:25.262,1944.268611481,1775106205262,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2075,0,0,0,0,0,2321,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:25.322,1944.328680342,1775106205322,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2003,0,0,0,0,0,2247,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:25.382,1944.388610932,1775106205382,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4427,506,0,0,0,0,4848,512,0,0,0,0,0,0,0,0
2026-04-02 13:03:25.412,1944.418454946,1775106205412,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8983,2778,0,0,0,0,9625,3313,0,0,0,0,299,0,0,0
2026-04-02 13:03:25.503,1944.509256357,1775106205503,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9082,4367,0,0,0,0,9604,4377,552,123,0,0,990,0,69,0
2026-04-02 13:03:25.562,1944.568211979,1775106205562,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7460,3235,0,0,853,0,7487,3300,1199,791,1228,0,1446,568,640,0
2026-04-02 13:03:25.562,1944.56826011,1775106205562,right_insole,右鞋垫,FF:25:02:05:18:F3,2,676,0,5423,1865,0,0,1267,0,5481,1776,1013,1296,1876,0,1324,978,1337,0
2026-04-02 13:03:25.624,1944.630703893,1775106205624,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1136,0,4341,1117,0,0,1636,0,4464,1034,728,1533,2325,0,1176,1151,1534,0
2026-04-02 13:03:25.682,1944.688525988,1775106205682,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1347,0,3919,970,0,94,1874,0,4119,792,778,1707,2524,0,1120,1194,1677,0
2026-04-02 13:03:25.742,1944.748278157,1775106205742,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1552,0,3779,842,0,241,2164,68,3900,585,864,1964,2870,0,1096,1296,1882,0
2026-04-02 13:03:25.802,1944.808618323,1775106205802,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1765,0,3544,578,0,351,2570,311,3508,131,744,2252,3508,0,1175,1544,2408,0
2026-04-02 13:03:25.832,1944.83860455,1775106205832,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2150,355,3122,212,0,603,3216,899,2984,0,639,2451,4192,0,873,1565,2986,0
2026-04-02 13:03:25.892,1944.898634572,1775106205892,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3024,1412,2761,0,0,430,4001,1790,2683,0,0,1778,5021,109,337,921,3361,184
2026-04-02 13:03:25.953,1944.959647908,1775106205953,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3675,2356,2438,0,0,0,4127,2358,2505,0,0,586,5019,384,0,165,3114,327
2026-04-02 13:03:25.982,1944.988310098,1775106205982,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2555,2818,2064,0,0,0,2533,2610,2285,0,0,0,2989,0,0,0,1683,0
2026-04-02 13:03:26.042,1945.048643673,1775106206042,right_insole,右鞋垫,FF:25:02:05:18:F3,2,739,673,1838,0,0,0,693,849,2095,0,0,0,949,0,0,0,351,0
2026-04-02 13:03:26.102,1945.108376172,1775106206102,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1987,0,0,0,0,0,2128,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:26.162,1945.16864374,1775106206162,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2135,0,0,0,0,0,2244,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:26.192,1945.198669646,1775106206192,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2198,0,0,0,0,0,2266,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:26.253,1945.259622613,1775106206253,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2262,0,0,0,0,0,2299,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:26.315,1945.321350631,1775106206315,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2314,0,0,0,0,0,2325,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:26.372,1945.378707076,1775106206372,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2329,0,0,0,0,0,2386,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:26.402,1945.408626047,1775106206402,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2312,0,0,0,0,0,2380,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:26.462,1945.468454047,1775106206462,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2274,0,0,0,0,0,2344,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:26.522,1945.528598161,1775106206522,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2131,0,0,0,0,0,2298,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:26.612,1945.618598873,1775106206612,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2410,0,0,0,0,0,2723,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:26.672,1945.678281258,1775106206672,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5064,720,0,0,0,0,5088,616,0,0,0,0,0,0,0,0
2026-04-02 13:03:26.672,1945.6783348,1775106206672,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7372,2736,0,0,0,0,7869,2893,0,0,0,0,0,0,0,0
2026-04-02 13:03:26.763,1945.769627067,1775106206763,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7826,3423,0,0,0,0,8132,3554,260,0,89,0,803,0,96,0
2026-04-02 13:03:26.763,1945.769676511,1775106206763,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7457,3363,0,0,115,0,7778,3568,733,415,849,0,1185,342,568,0
2026-04-02 13:03:26.823,1945.829614713,1775106206823,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7066,3161,0,0,782,0,7357,3456,1292,1116,1616,0,1730,872,1056,0
2026-04-02 13:03:26.882,1945.888665303,1775106206882,right_insole,右鞋垫,FF:25:02:05:18:F3,2,30,0,6338,2868,0,0,1271,0,6675,3064,1487,1547,2122,0,1965,1192,1354,0
2026-04-02 13:03:26.942,1945.948665152,1775106206942,right_insole,右鞋垫,FF:25:02:05:18:F3,2,232,0,5361,2397,0,28,1718,0,5616,2490,1526,1862,2593,0,2129,1620,1785,0
2026-04-02 13:03:26.972,1945.978508286,1775106206972,right_insole,右鞋垫,FF:25:02:05:18:F3,2,450,0,4890,1890,0,13,1944,0,5096,2029,1520,2059,3017,0,2261,1964,2171,0
2026-04-02 13:03:27.032,1946.038360658,1775106207032,right_insole,右鞋垫,FF:25:02:05:18:F3,2,531,0,4621,1649,0,28,2113,0,4724,1667,1566,2203,3377,0,2259,2037,2455,0
2026-04-02 13:03:27.092,1946.09860487,1775106207092,right_insole,右鞋垫,FF:25:02:05:18:F3,2,770,0,4289,1271,0,197,2467,0,4251,1301,1446,2536,3844,0,2329,2342,2802,0
2026-04-02 13:03:27.122,1946.128615303,1775106207122,right_insole,右鞋垫,FF:25:02:05:18:F3,2,898,0,3711,945,0,230,2821,69,3787,763,1255,2674,4323,0,2194,2446,3203,0
2026-04-02 13:03:27.182,1946.188620629,1775106207182,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1116,0,3311,468,0,281,3218,455,3306,285,920,2814,4983,0,1919,2467,3751,113
2026-04-02 13:03:27.243,1946.24934201,1775106207243,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1446,160,2754,0,0,143,3753,1235,2935,0,409,2632,5923,20,1232,2228,4542,587
2026-04-02 13:03:27.302,1946.308403894,1775106207302,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1691,570,2503,0,0,0,4023,1683,2778,0,0,1585,6301,306,692,1489,4744,640
2026-04-02 13:03:27.452,1946.458395474,1775106207452,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1621,1223,2120,0,0,0,3483,2261,2540,0,0,104,5274,413,0,367,3892,621
2026-04-02 13:03:27.452,1946.458487897,1775106207452,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1181,1362,1850,0,0,0,1961,1998,2485,0,0,0,2950,0,0,0,2196,0
2026-04-02 13:03:27.454,1946.460537432,1775106207454,right_insole,右鞋垫,FF:25:02:05:18:F3,2,127,0,1733,0,0,0,346,593,2271,0,0,0,1010,0,0,0,672,0
2026-04-02 13:03:27.513,1946.519358936,1775106207513,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1886,0,0,0,0,0,2268,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:27.542,1946.548261376,1775106207542,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1989,0,0,0,0,0,2327,0,0,0,0,0,0,0,0,0
